index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
102292,52.083865,-9.655826,0.000000,20121201,300,20121201,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121201,300,20121201,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121201,300,20121201,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121201,300,20121201,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121201,600,20121201,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121201,600,20121201,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,5984.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3456.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,100160.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,70688.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,47648.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,8320.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2496.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,9440.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,11552.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,12768.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,7712.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,5088.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,32.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,5312.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,32.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,32.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,4640.000000,20121201,600,20121201,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,434880.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,415616.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1152.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,465216.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,628160.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,786816.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,432256.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,36608.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,331328.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,339584.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,431232.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,399040.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,65984.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,47808.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,141312.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,118720.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,166016.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,119296.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,317120.000000,20121201,900,20121201,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,907008.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,994816.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,646400.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1389952.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1533440.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1667072.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1416576.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1153664.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1277056.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1271680.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1338112.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1406720.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1223168.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,877440.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,974080.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1079296.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1405312.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1187968.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1421568.000000,20121201,900,20121201,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2859008.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3161984.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2024064.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3520896.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3717120.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,3854848.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,3568640.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2745856.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3419008.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,3451392.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,3509760.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,3373184.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2414592.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2817024.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2867584.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2633088.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3492480.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3013888.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2042240.000000,20121201,900,20121201,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,240832.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1093568.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,705728.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,597952.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1027456.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1276096.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,941248.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,650368.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,873408.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,765248.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,734144.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,571712.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,210624.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,373824.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,207424.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,151744.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,908160.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,226880.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,204672.000000,20121201,1200,20121201,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,313472.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1169664.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,732800.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1210752.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1677568.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2162176.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1015424.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,700032.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1592704.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1394688.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1265152.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,870656.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,275328.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,790400.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,740480.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,677376.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2024448.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1341696.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,698752.000000,20121201,1200,20121201,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,728064.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2286080.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1490048.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1781248.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2902656.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,3693952.000000,20121201,1200,20121201,1500,Direct normal irradiance,dni,W m**-2
