index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
100707,52.026966,-9.561881,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120801,600,20120801,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120801,600,20120801,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,128.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,128.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120801,600,20120801,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3264.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,19136.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,13056.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,14784.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,5696.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,41664.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,8064.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,16576.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1856.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,256.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,117056.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,63808.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,24256.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,34560.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,12352.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3328.000000,20120801,900,20120801,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,512.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3328.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,19072.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,50560.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,12160.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,108928.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,18816.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,6016.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,378752.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,38144.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,22656.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1792.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,384.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,490624.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,96256.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,26496.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,682496.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,264320.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,4480.000000,20120801,900,20120801,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,36864.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,7424.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,19200.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,795392.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,830464.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1400576.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1078272.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1114880.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2430976.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2098944.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2550272.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1519360.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,858112.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1750272.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1380864.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1287168.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1821696.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1634304.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1612544.000000,20120801,900,20120801,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,378240.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,675776.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,420160.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2497024.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2667968.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2868288.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2868864.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2505088.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2733824.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2776000.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,3030272.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2739328.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2380416.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2329984.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2362240.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2418816.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2124352.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2142912.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2218560.000000,20120801,1200,20120801,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1490048.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,862976.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,537088.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2907264.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3239168.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,3896064.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,4242560.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,3913856.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3379072.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,3594752.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,4531968.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,4195968.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,3708800.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3148032.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,3149184.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3253760.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3100672.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3093888.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2984192.000000,20120801,1200,20120801,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2157568.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2757120.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1606144.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,4290304.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,4543488.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,5337344.000000,20120801,1200,20120801,1500,Direct normal irradiance,dni,W m**-2
