index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
101764,52.066434,-9.612546,0.000000,20121101,0,20121101,200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,0,20121101,200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,0,20121101,200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,0,20121101,200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,0,20121101,200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,0,20121101,300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,300,20121101,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,300,20121101,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,300,20121101,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121101,600,20121101,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,76640.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,4672.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,10368.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,92288.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,87424.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,9344.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,192.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,128.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,90464.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,85088.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,192.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,192.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,192.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,77664.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,83104.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,76992.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,77024.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1984.000000,20121101,600,20121101,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1546624.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1454080.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1218496.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1541184.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1546368.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1457472.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1441088.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1315904.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1461888.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1406336.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1424704.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1435072.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1408064.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,993152.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1138688.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1203968.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1142976.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1230080.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1409344.000000,20121101,600,20121101,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2233024.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2216704.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2220416.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2242688.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2237440.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2221056.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2214528.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2198912.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2228160.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2223616.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2209792.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2186816.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2164864.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2082752.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2066304.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1983872.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2102848.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2176512.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2198144.000000,20121101,900,20121101,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,3327232.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3244416.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3430272.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3703040.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3623296.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,3876864.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,4113024.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,3713792.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,4216960.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,4076672.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,4104576.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,3763968.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,3694208.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3045632.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,3150848.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3096192.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3459328.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3576192.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3616896.000000,20121101,900,20121101,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,3519744.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3571072.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3960064.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,5289728.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,5417856.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,6383616.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,6173056.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,5568384.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,6246016.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,6554496.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,6256512.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,5801856.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,5512576.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,4206592.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,4814464.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,4962048.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,4930432.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,4323712.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,5287680.000000,20121101,900,20121101,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1356352.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1756160.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2014336.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2559168.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2650240.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2721664.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2650240.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2651520.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2754176.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2747648.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2731968.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2725440.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1890752.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2731712.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2740928.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2732800.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2629056.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2381824.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2461504.000000,20121101,1200,20121101,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2217728.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3114112.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3301120.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,4273408.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,4439936.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,5091200.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,4854912.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,4466048.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,4489600.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,4680704.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,5089792.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,4992000.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,3863808.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3858304.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,3987584.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,4163456.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3818112.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3548032.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3716224.000000,20121101,1200,20121101,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,3556864.000000,20121101,1200,20121101,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,5082880.000000,20121101,1200,20121101,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,5101312.000000,20121101,1200,20121101,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,6265856.000000,20121101,1200,20121101,1500,Direct normal irradiance,dni,W m**-2
