index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
100179,52.009500,-9.518695,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120901,0,20120901,300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120901,300,20120901,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120901,300,20120901,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,16.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,16.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,24.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,8.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,24.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,40.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,24.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,16.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,24.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,32.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,40.000000,20120901,300,20120901,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,30752.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,61216.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,266144.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,12352.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,11840.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,39328.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,25344.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,36256.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,105472.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,52992.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,25440.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,6272.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1248.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,436352.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,363200.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,70368.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,446144.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,452224.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,476640.000000,20120901,600,20120901,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,77504.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,247872.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,734336.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,90432.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,121024.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,276544.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,128000.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,133568.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,666304.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,401216.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,190080.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,53888.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,20288.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1267776.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1090880.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,433024.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1796288.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1426112.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1298496.000000,20120901,600,20120901,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,468992.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1211008.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2754816.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,233984.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,303744.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,951168.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,832768.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1023232.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1604096.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1090944.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,884352.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,489984.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,350592.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2925696.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2356352.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1326592.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3551104.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3262720.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2801664.000000,20120901,600,20120901,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,227328.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,612544.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,961664.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,9856.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,42304.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,703616.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,871360.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1070720.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,207552.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,566208.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,739584.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,681856.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,256576.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,740096.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,720832.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,766208.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1186752.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,861696.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,977600.000000,20120901,900,20120901,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,646272.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1262720.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2230784.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,147456.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,222720.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1331968.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1597440.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1970560.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1414400.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1313664.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1486464.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1206272.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,585344.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2615936.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2160896.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1629440.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2585216.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2102144.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2149120.000000,20120901,900,20120901,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,970240.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2184960.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3509760.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1374464.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1094144.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2613504.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2759168.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,3067648.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3410944.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2919424.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2921728.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2199552.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1217024.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,5060096.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,4194816.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3214080.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,5301504.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,4655104.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3992576.000000,20120901,900,20120901,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2375872.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2961920.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3034752.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2500288.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2296128.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2955776.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,3001856.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,3003136.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3017408.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,3001024.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,3019840.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2897472.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2845504.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3026112.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,3025856.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3012416.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3020672.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3009792.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2976640.000000,20120901,1200,20120901,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,4532352.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,5877760.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,6038016.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3580416.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3189248.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,5814656.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,5909632.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,5890816.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,5991808.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,5929984.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,5967744.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,5625344.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,5488256.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,6006656.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,5956096.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,5859456.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,5927040.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,5438720.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,5161856.000000,20120901,1200,20120901,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,6504704.000000,20120901,1200,20120901,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,8532992.000000,20120901,1200,20120901,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,8736512.000000,20120901,1200,20120901,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,4686592.000000,20120901,1200,20120901,1500,Direct normal irradiance,dni,W m**-2
