index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
100180,52.014044,-9.482912,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121001,0,20121001,200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121001,0,20121001,300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121001,300,20121001,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121001,300,20121001,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20121001,300,20121001,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,32768.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,31872.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,32224.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,24176.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,24288.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,24096.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,31520.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,31728.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,23488.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,23472.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,23792.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,31216.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,31440.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3744.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,17104.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,23424.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,11440.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,4928.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,22896.000000,20121001,600,20121001,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,788032.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,985536.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1246080.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,821952.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,578304.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,877184.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,927296.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,869696.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,356992.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,278592.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,542272.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,568448.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,493952.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,215872.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,290816.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,523328.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,48704.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,50432.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,275776.000000,20121001,600,20121001,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1812864.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2669824.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2939648.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2927488.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2176896.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2551168.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2624000.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2568960.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2080000.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1610496.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2188032.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2237696.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1769088.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1894400.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1958016.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2198528.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1208960.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1266432.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1767936.000000,20121001,600,20121001,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,344896.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1665600.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1266880.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1365696.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,600128.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,264640.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,742144.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,965824.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1699584.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,916480.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,567808.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1121088.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1234240.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1593024.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1358016.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1493632.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1234496.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1025728.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1285824.000000,20121001,900,20121001,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,583168.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2499200.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2169088.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2430592.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,637056.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,807168.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1431040.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1713152.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3161856.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,951040.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,665216.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1810688.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1519360.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2507904.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1905280.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2216448.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,3010304.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2515456.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2479872.000000,20121001,900,20121001,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,903936.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2533632.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2800640.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3839744.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1343744.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,903680.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2045696.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2418176.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,4640256.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2516992.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2238720.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,3257344.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2220288.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3230976.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2619392.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3117312.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,4173824.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,3667456.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3791616.000000,20121001,900,20121001,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,24832.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2800256.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2899712.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1727936.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1404672.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1600896.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1643392.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1674048.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,2418176.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,2215936.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2287680.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2079808.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1785088.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1969472.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1519360.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1320704.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1527872.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1568960.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1515392.000000,20121001,1200,20121001,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,387456.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,4729344.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,4860544.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2695168.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,2429568.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,2741120.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2407936.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2412416.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,4232576.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,3532800.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,3184000.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2658048.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2662272.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2624384.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2394880.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,2423552.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2718976.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2629632.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2338048.000000,20121001,1200,20121001,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2601216.000000,20121001,1200,20121001,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,6076672.000000,20121001,1200,20121001,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,6130176.000000,20121001,1200,20121001,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3209728.000000,20121001,1200,20121001,1500,Direct normal irradiance,dni,W m**-2
