index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
101235,52.044416,-9.605103,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,0,20120301,200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,0,20120301,300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,300,20120301,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,300,20120301,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,300,20120301,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120301,600,20120301,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,31904.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,63872.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,251584.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,246624.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,14080.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,72864.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,240224.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,252000.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,251840.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,243520.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,203872.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,237312.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,249312.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,199904.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,198240.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,218112.000000,20120301,600,20120301,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,66176.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,1184384.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1442624.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,57984.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,166720.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1098880.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1436160.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1261504.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,134016.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,385088.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1104064.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1137024.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1409856.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,556352.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,582912.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,433728.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,1491072.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,892160.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,625152.000000,20120301,600,20120301,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,503488.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,665664.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1083456.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,98240.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,201024.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1451584.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1719872.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1668736.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1392640.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1623424.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,2191488.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,2139520.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,2157312.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,1138560.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1119744.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,812288.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2197120.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1537472.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,376640.000000,20120301,900,20120301,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1031808.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2542720.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,3122944.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,494336.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,712576.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,3061248.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,3602304.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,3481600.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,3979136.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,4115328.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,4639872.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,4218240.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,3968640.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,3792256.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,3758080.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,3361920.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,4779648.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,4142848.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,2627328.000000,20120301,900,20120301,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2131840.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,5335168.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,5925632.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1365760.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1629312.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,5291008.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,6408704.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,6289024.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,6724096.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,6749824.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,7272192.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,6870400.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,6728832.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,6364416.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,6527872.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,6076416.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,5506816.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,5146752.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,3967360.000000,20120301,900,20120301,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,2331840.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,2916672.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,2921280.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1288192.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1478656.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1574848.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1878016.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2192384.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,754240.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,761152.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,791360.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1093888.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1393024.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,699520.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,724032.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,730048.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,100160.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,61248.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,107264.000000,20120301,1200,20120301,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,4699520.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,4530304.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,4459520.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,1455360.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1648512.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1760896.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1977600.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,2314496.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,881920.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,786176.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,810496.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1127808.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,1442944.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,2480640.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2252032.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,867456.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,2279552.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2231808.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1521152.000000,20120301,1200,20120301,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,7471872.000000,20120301,1200,20120301,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,7304704.000000,20120301,1200,20120301,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,7239680.000000,20120301,1200,20120301,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,2916608.000000,20120301,1200,20120301,1500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,3201536.000000,20120301,1200,20120301,1500,Direct normal irradiance,dni,W m**-2
