index,lat,lon,value,dataDate,dataTime,validityDate,validityTime,name,shortname,units
99650,51.987477,-9.511308,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,0,20120701,300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,300,20120701,400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,4832.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,608.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,1760.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,17696.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,62592.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,75136.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,71872.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,64448.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,80096.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,76736.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,73344.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,65952.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,12512.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,5440.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,2432.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,1440.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,5216.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,2048.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,1568.000000,20120701,300,20120701,500,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,472192.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,225280.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,191296.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,201920.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,263360.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,423360.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,310336.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,260416.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,418624.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,308032.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,353280.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,405120.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,244224.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,104320.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,96576.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,109696.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,448512.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,370560.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,87296.000000,20120701,300,20120701,600,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,154560.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,436992.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,365760.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,407552.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,437632.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,567872.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,525056.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,356288.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,538240.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,528448.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,524096.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,482368.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,212672.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,375104.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,446272.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,472384.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,119296.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,116800.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,227776.000000,20120701,600,20120701,700,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,349184.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,615424.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,568064.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,586368.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,650880.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1043968.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,868992.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,621440.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1199616.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1067136.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,995328.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,811904.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,414592.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,575104.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,699904.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,678784.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,453248.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,399616.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,356864.000000,20120701,600,20120701,800,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,639488.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,918272.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,960128.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,705792.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,848896.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,1543808.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,1424896.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1137920.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1624320.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1595008.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1619712.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,1334144.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,770944.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,930560.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,1088128.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,998528.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,814848.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,774144.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,578688.000000,20120701,600,20120701,900,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1600.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3456.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,5568.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3328.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1472.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,13312.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,22976.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,15168.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1408.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1344.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,576.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,320.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,832.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,128.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,900,20120701,1000,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1664.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3456.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,5504.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3328.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1408.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,13312.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,23040.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,15232.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1408.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1280.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,512.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,384.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,896.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,128.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,900,20120701,1100,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,1536.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,3584.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,5632.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,3328.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,1536.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,13312.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,23040.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,15104.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1536.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1280.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,512.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,256.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,768.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,256.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,0.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,0.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,900,20120701,1200,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,7936.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,7616.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,2816.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1088.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,768.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,320.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,768.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,64.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,128.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,1200,20120701,1300,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,8448.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,12928.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100708,52.031523,-9.526089,3840.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
100709,52.036069,-9.490289,1920.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101234,52.039835,-9.640897,1536.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101235,52.044416,-9.605103,1408.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101236,52.048986,-9.569300,1536.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101237,52.053546,-9.533491,512.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101238,52.058094,-9.497674,128.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101763,52.061850,-9.648358,21376.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101764,52.066434,-9.612546,4480.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
101765,52.071006,-9.576727,256.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
102291,52.079268,-9.691648,7040.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
102292,52.083865,-9.655826,1152.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
102294,52.093026,-9.584161,0.000000,20120701,1200,20120701,1400,Direct normal irradiance,dni,W m**-2
99650,51.987477,-9.511308,0.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
100179,52.009500,-9.518695,22528.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
100180,52.014044,-9.482912,45568.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
100705,52.017819,-9.633444,0.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
100706,52.022398,-9.597666,0.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
100707,52.026966,-9.561881,0.000000,20120701,1200,20120701,1500,Direct normal irradiance,dni,W m**-2
